team,group,live_elo,prob_finish_1st_group,prob_finish_2nd_group,prob_finish_3rd_group,prob_best_third_qualifier,prob_reach_round_32,prob_reach_round_16,prob_reach_quarter_final,prob_reach_semi_final,prob_reach_final,prob_champion,prob_group_exit,prob_round_32_exit,prob_round_16_exit,prob_quarter_final_exit,prob_semi_final_exit,prob_runner_up,champion_rank,generated_at_utc,model_version,bracket_mode
Belgium,G,1940.014724602359,1.0,0.0,0.0,0.0,1.0,0.54505,0.2559,0.10135,0.05535,0.01405,0.0,0.45494999999999997,0.28915,0.15455000000000002,0.04599999999999999,0.0413,11,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Netherlands,F,2032.8108614565144,1.0,0.0,0.0,0.0,1.0,0.55375,0.1851,0.07925,0.0252,0.01385,0.0,0.44625000000000004,0.36865,0.10584999999999999,0.05405,0.01135,12,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Japan,F,1977.122980194832,0.0,1.0,0.0,0.0,1.0,0.40985,0.217,0.1151,0.0447,0.0117,0.0,0.59015,0.19285,0.1019,0.07039999999999999,0.032999999999999995,13,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Morocco,C,2009.053663917143,0.0,1.0,0.0,0.0,1.0,0.44625,0.16005,0.0701,0.0244,0.01155,0.0,0.55375,0.2862,0.08995,0.04569999999999999,0.012850000000000002,14,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Norway,I,1951.2558569055784,0.0,1.0,0.0,0.0,1.0,0.6805,0.338,0.17285,0.0573,0.0103,0.0,0.3195,0.34249999999999997,0.16515000000000002,0.11555000000000001,0.047,15,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Switzerland,B,1960.1708214308785,1.0,0.0,0.0,0.0,1.0,0.63295,0.1088,0.0539,0.0229,0.01015,0.0,0.36705,0.52415,0.05489999999999999,0.031000000000000003,0.012750000000000001,16,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Canada,B,1845.195587017116,0.0,1.0,0.0,0.0,1.0,0.6797,0.316,0.11535,0.041,0.0099,0.0,0.32030000000000003,0.36369999999999997,0.20065,0.07435,0.031100000000000003,17,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Australia,D,1897.239373980468,0.0,1.0,0.0,0.0,1.0,0.5817,0.24535,0.06465,0.0193,0.0059,0.0,0.4183,0.33635,0.18070000000000003,0.04535,0.013400000000000002,18,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Ecuador,E,1962.734471394788,0.0,0.0,1.0,1.0,1.0,0.3845,0.1447,0.04845,0.0149,0.00565,0.0,0.6154999999999999,0.2398,0.09625,0.033549999999999996,0.009250000000000001,19,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Croatia,L,1949.799831445564,0.0,1.0,0.0,0.0,1.0,0.32275,0.08815,0.04185,0.01805,0.0045,0.0,0.67725,0.23459999999999998,0.04630000000000001,0.023799999999999998,0.01355,20,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Senegal,I,1887.6598391694629,0.0,0.0,1.0,1.0,1.0,0.45495,0.20185,0.0495,0.018,0.00335,0.0,0.54505,0.2531,0.15234999999999999,0.0315,0.014649999999999998,21,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Paraguay,D,1870.9577224424152,0.0,0.0,1.0,1.0,1.0,0.34305,0.16225,0.05685,0.0189,0.0029,0.0,0.6569499999999999,0.18080000000000002,0.10540000000000001,0.03795,0.016,22,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Austria,J,1882.751029608591,0.0,1.0,0.0,0.0,1.0,0.2286,0.07825,0.0315,0.01295,0.00265,0.0,0.7714,0.15034999999999998,0.04675,0.01855,0.0103,23,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Egypt,G,1844.9786783751013,0.0,1.0,0.0,0.0,1.0,0.4183,0.15305,0.02985,0.0063,0.00205,0.0,0.5817,0.26525,0.12319999999999999,0.02355,0.00425,24,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Ivory Coast,E,1844.808848266383,0.0,1.0,0.0,0.0,1.0,0.3195,0.0742,0.0314,0.0086,0.00195,0.0,0.6805,0.24530000000000002,0.042800000000000005,0.022799999999999997,0.00665,25,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Algeria,J,1866.7359487939243,0.0,0.0,1.0,1.0,1.0,0.36705,0.0636,0.02065,0.00445,0.0014,0.0,0.63295,0.30345,0.04295,0.016200000000000003,0.0030499999999999998,26,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
South Africa,A,1707.8846119214518,0.0,1.0,0.0,0.0,1.0,0.3203,0.09295,0.0157,0.00355,0.0006,0.0,0.6797,0.22734999999999997,0.07725000000000001,0.012149999999999998,0.0029500000000000004,27,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Congo DR,K,1804.191206108781,0.0,0.0,1.0,1.0,1.0,0.16795,0.0397,0.0073,0.00095,0.00035,0.0,0.83205,0.12824999999999998,0.0324,0.00635,0.0006000000000000001,28,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Bosnia-Herzegovina,B,1675.5395580180304,0.0,0.0,1.0,1.0,1.0,0.1886,0.0392,0.00375,0.0007,0.0001,0.0,0.8114,0.14939999999999998,0.035449999999999995,0.0030499999999999998,0.0006,29,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Cape Verde Islands,H,1692.993244822014,0.0,1.0,0.0,0.0,1.0,0.0526,0.0125,0.002,0.00025,5e-05,0.0,0.9474,0.0401,0.0105,0.00175,0.0002,30,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Ghana,L,1679.3049260273535,0.0,0.0,1.0,1.0,1.0,0.1128,0.02635,0.0016,0.0001,5e-05,0.0,0.8872,0.08645,0.024749999999999998,0.0015,5e-05,31,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Sweden,F,1792.766655918093,0.0,0.0,1.0,1.0,1.0,0.08855,0.02,0.0034,0.0002,0.0,0.0,0.91145,0.06855,0.0166,0.0031999999999999997,0.0002,32,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Curaçao,E,1590.2975033938003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Czechia,A,1731.2587132929823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Haiti,C,1657.7903422759043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Iran,G,1873.4078788308684,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Iraq,I,1661.1474098625897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Jordan,J,1715.5967031705195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
New Zealand,G,1678.9442908209887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Panama,L,1753.9772103673267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Qatar,B,1549.5494030220432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,41,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Saudi Arabia,H,1705.9341181708846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Scotland,C,1800.6524904944006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
South Korea,A,1825.9460475707715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Tunisia,F,1648.6081559732288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Turkey,D,1891.3502864268487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Uruguay,H,1907.5228774752184,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
Uzbekistan,K,1723.1994397509068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,48,2026-06-28T17:46:40.463614+00:00,phase6_knockout_progression_v1,official_api_locked_knockout_progression
